,timestamp,eth,ROI
947,2020-12-02 00:00:00,,0.0
948,2020-12-03 00:00:00,4.59,-0.7390191897654583
949,2020-12-04 00:00:00,,0.0
950,2020-12-05 00:00:00,12.716666666666667,1.7705156136528686
951,2020-12-06 00:00:00,11.125,-0.12516382699868944
952,2020-12-07 00:00:00,20.295,0.8242696629213484
953,2020-12-08 00:00:00,,0.0
954,2020-12-09 00:00:00,,0.0
955,2020-12-10 00:00:00,,0.0
956,2020-12-11 00:00:00,2.5833333333333335,-0.8727108483206044
957,2020-12-12 00:00:00,2.6,0.006451612903225712
958,2020-12-13 00:00:00,3.5,0.34615384615384603
959,2020-12-14 00:00:00,4.337,0.2391428571428571
960,2020-12-15 00:00:00,2.5,-0.4235646760433479
961,2020-12-16 00:00:00,,0.0
962,2020-12-17 00:00:00,3.5,0.3999999999999999
963,2020-12-18 00:00:00,3.8544444444444443,0.10126984126984118
964,2020-12-19 00:00:00,,0.0
965,2020-12-20 00:00:00,2.0,-0.48111847794753526
966,2020-12-21 00:00:00,3.85,0.925
967,2020-12-22 00:00:00,4.363888888888889,0.13347763347763353
968,2020-12-23 00:00:00,9.476666666666667,1.1716104392106939
969,2020-12-24 00:00:00,12.619333333333334,0.3316215265564544
970,2020-12-25 00:00:00,18.711333333333336,0.48275133393206215
971,2020-12-26 00:00:00,9.20888888888889,-0.5078443248892531
972,2020-12-27 00:00:00,6.045238095238095,-0.34354316050744627
973,2020-12-28 00:00:00,5.392857142857143,-0.10791650256006291
974,2020-12-29 00:00:00,5.7170000000000005,0.06010596026490078
975,2020-12-30 00:00:00,23.664545454545454,3.139329273140712
976,2020-12-31 00:00:00,5.516,-0.7669086857977028
977,2021-01-01 00:00:00,35.163333333333334,5.374788494077834
978,2021-01-02 00:00:00,5.218,-0.8516067873732107
979,2021-01-03 00:00:00,7.018000000000001,0.3449597546952856
980,2021-01-04 00:00:00,7.9630769230769225,0.13466470833241972
981,2021-01-05 00:00:00,6.051111111111111,-0.240103898334192
982,2021-01-06 00:00:00,17.195,1.841626882115314
983,2021-01-07 00:00:00,8.196842105263158,-0.5233008371466614
984,2021-01-08 00:00:00,5.0616666666666665,-0.382485766876418
985,2021-01-09 00:00:00,10.032857142857141,0.9821252175549176
986,2021-01-10 00:00:00,10.264285714285714,0.023067065356685346
987,2021-01-11 00:00:00,5.703846153846154,-0.4443016969113003
988,2021-01-12 00:00:00,6.6005882352941185,0.15721708777914412
989,2021-01-13 00:00:00,7.3293103448275865,0.11040260103439037
990,2021-01-14 00:00:00,5.1066666666666665,-0.3032541362816593
991,2021-01-15 00:00:00,6.13,0.20039164490861627
992,2021-01-16 00:00:00,8.226363636363637,0.341984279994068
993,2021-01-17 00:00:00,3.622,-0.5597082550558072
994,2021-01-18 00:00:00,14.119333333333334,2.8982146143935212
995,2021-01-19 00:00:00,12.05,-0.14656027196751498
996,2021-01-20 00:00:00,8.198,-0.31966804979253116
997,2021-01-21 00:00:00,4.5,-0.4510856306416199
998,2021-01-22 00:00:00,5.9925,0.33166666666666655
999,2021-01-23 00:00:00,30.716153846153848,4.125766182086583
1000,2021-01-24 00:00:00,11.193333333333333,-0.635588056063376
1001,2021-01-25 00:00:00,8.301904761904762,-0.2583170254403131
1002,2021-01-26 00:00:00,5.999230769230769,-0.2773669487561883
1003,2021-01-27 00:00:00,6.938208955223881,0.1565164305412292
1004,2021-01-28 00:00:00,13.9844,1.0155633954308825
1005,2021-01-29 00:00:00,8.163076923076924,-0.4162726378624093
1006,2021-01-30 00:00:00,9.942631578947369,0.2180004761243477
1007,2021-01-31 00:00:00,8.672307692307694,-0.1277653583513515
1008,2021-02-01 00:00:00,8.988709677419354,0.03648417426336348
1009,2021-02-02 00:00:00,18.419310344827586,1.0491606699790248
1010,2021-02-03 00:00:00,9.681142857142857,-0.4744025332163717
1011,2021-02-04 00:00:00,16.035333333333334,0.6563471451619249
1012,2021-02-05 00:00:00,14.133076923076922,-0.1186290531486558
1013,2021-02-06 00:00:00,12.817777777777778,-0.09306530718385064
1014,2021-02-07 00:00:00,29.012727272727272,1.2634756020678348
1015,2021-02-08 00:00:00,12.571090909090909,-0.5667042677194961
1016,2021-02-09 00:00:00,9.430384615384614,-0.24983562018750982
1017,2021-02-10 00:00:00,9.912272727272727,0.05109951836979865
1018,2021-02-11 00:00:00,23.777878787878787,1.3988321792696534
1019,2021-02-12 00:00:00,20.17,-0.15173257547758923
1020,2021-02-13 00:00:00,9.537701149425287,-0.5271343009704865
1021,2021-02-14 00:00:00,12.750751445086706,0.33687890250734354
1022,2021-02-15 00:00:00,13.901743119266055,0.0902685366534115
1023,2021-02-16 00:00:00,13.842763157894737,-0.004242630644611722
1024,2021-02-17 00:00:00,14.530552486187846,0.04968584092987616
1025,2021-02-18 00:00:00,23.868787878787877,0.6426621012158058
1026,2021-02-19 00:00:00,28.5370796460177,0.1955814342536648
1027,2021-02-20 00:00:00,19.456176470588236,-0.3182141721602787
1028,2021-02-21 00:00:00,22.467992831541217,0.15480001250533082
1029,2021-02-22 00:00:00,34.28847826086957,0.5261033114063669
1030,2021-02-23 00:00:00,28.88259259259259,-0.15765895549952824
1031,2021-02-24 00:00:00,31.144927536231883,0.07832866583519604
1032,2021-02-25 00:00:00,32.18324324324324,0.033338196269792286
1033,2021-02-26 00:00:00,38.38666666666666,0.19275320938096607
1034,2021-02-27 00:00:00,34.15837209302325,-0.11015008441238483
1035,2021-02-28 00:00:00,31.5287037037037,-0.07698459347413256
1036,2021-03-01 00:00:00,28.05711111111111,-0.11010895421573519
1037,2021-03-02 00:00:00,44.762173913043476,0.595394969060691
1038,2021-03-03 00:00:00,36.60619047619048,-0.18220704500851748
1039,2021-03-04 00:00:00,39.11083333333333,0.06842129226126192
1040,2021-03-05 00:00:00,34.526,-0.11722668484861387
1041,2021-03-06 00:00:00,25.116666666666667,-0.2725289154067466
1042,2021-03-07 00:00:00,22.86441176470588,-0.0896717280143644
1043,2021-03-08 00:00:00,28.066111111111113,0.22750199742443034
1044,2021-03-09 00:00:00,26.000999999999998,-0.07358023713850248
1045,2021-03-10 00:00:00,28.302692307692308,0.08852322247960887
1046,2021-03-11 00:00:00,100.25478632478632,2.542234966019058
1047,2021-03-12 00:00:00,38.47518248175183,-0.6162259789063109
1048,2021-03-13 00:00:00,40.40018518518519,0.050032321597080376
1049,2021-03-14 00:00:00,39.77081967213115,-0.015578282875911897
1050,2021-03-15 00:00:00,32.72363636363636,-0.1771948218968442
1051,2021-03-16 00:00:00,35.31521739130435,0.07919599762292462
1052,2021-03-17 00:00:00,37.3287037037037,0.05701469397991388
1053,2021-03-18 00:00:00,34.51176470588235,-0.07546308117690836
1054,2021-03-19 00:00:00,28.979795918367348,-0.16029226075976655
1055,2021-03-20 00:00:00,33.443673469387754,0.15403412652023563
1056,2021-03-21 00:00:00,37.547031249999996,0.1226945892881115
1057,2021-03-22 00:00:00,30.711153846153845,-0.18206172835158974
1058,2021-03-23 00:00:00,37.67134615384615,0.2266340217159888
1059,2021-03-24 00:00:00,28.453200000000002,-0.24469914391166503
1060,2021-03-25 00:00:00,29.68,0.04311641572828351
1061,2021-03-26 00:00:00,29.965625,0.00962348382749334
1062,2021-03-27 00:00:00,23.78326086956522,-0.20631520718939722
1063,2021-03-28 00:00:00,25.745744680851065,0.08251533807953071
1064,2021-03-29 00:00:00,47.07388888888889,0.8284143446781354
1065,2021-03-30 00:00:00,20.954761904761906,-0.5548538181278672
1066,2021-03-31 00:00:00,23.76214285714286,0.13397341211226
1067,2021-04-01 00:00:00,22.037419354838708,-0.07258282692234985
1068,2021-04-02 00:00:00,24.706315789473685,0.12110748503086288
1069,2021-04-03 00:00:00,21.4255,-0.13279259511737895
1070,2021-04-04 00:00:00,17.6556,-0.17595388672376377
1071,2021-04-05 00:00:00,22.531041666666667,0.27614137535210737
1072,2021-04-06 00:00:00,21.218064516129033,-0.0582741432891718
1073,2021-04-07 00:00:00,19.73709677419355,-0.06979749452687911
1074,2021-04-08 00:00:00,28.126882352941173,0.4250769844588973
1075,2021-04-09 00:00:00,31.009047619047617,0.10247012910782338
1076,2021-04-10 00:00:00,33.1165,0.06796249942413124
1077,2021-04-11 00:00:00,33.94873015873016,0.02513037786994876
1078,2021-04-12 00:00:00,34.48375,0.015759642224269177
1079,2021-04-13 00:00:00,34.703421052631576,0.00637027738084095
1080,2021-04-14 00:00:00,30.317600000000002,-0.12638007780212768
1081,2021-04-15 00:00:00,29.547962962962963,-0.02538581672154261
1082,2021-04-16 00:00:00,29.1975,-0.01186081637513392
1083,2021-04-17 00:00:00,28.70923076923077,-0.016722980760997652
1084,2021-04-18 00:00:00,42.795,0.4906355500777022
1085,2021-04-19 00:00:00,49.945517241379314,0.1670876794340299
1086,2021-04-20 00:00:00,36.34690476190476,-0.2722689288360849
1087,2021-04-21 00:00:00,32.79064516129032,-0.09784215805747942
1088,2021-04-22 00:00:00,34.15375,0.0415699304482986
1089,2021-04-23 00:00:00,29.941025641025643,-0.12334588029057891
1090,2021-04-24 00:00:00,31.014090909090907,0.03583929558494936
1091,2021-04-25 00:00:00,28.323125,-0.08676591285486057
1092,2021-04-26 00:00:00,30.8215625,0.08821192929805588
1093,2021-04-27 00:00:00,49.598571428571425,0.6092166459299857
1094,2021-04-28 00:00:00,30.64483870967742,-0.3821427144568048
1095,2021-04-29 00:00:00,27.169583333333332,-0.1134042639045324
1096,2021-04-30 00:00:00,32.8764,0.2100443203950495
1097,2021-05-01 00:00:00,38.339000000000006,0.16615566181212094
1098,2021-05-02 00:00:00,38.39102564102564,0.0013569900369241328
1099,2021-05-03 00:00:00,27.622426035502958,-0.2804978357758455
1100,2021-05-04 00:00:00,28.86813559322034,0.045097760642612617
1101,2021-05-05 00:00:00,40.22666666666667,0.3934625787234374
1102,2021-05-06 00:00:00,31.40041666666667,-0.2194129101756711
1103,2021-05-07 00:00:00,25.89125,-0.1754488395854621
1104,2021-05-08 00:00:00,40.8,0.5758219475691595
1105,2021-05-09 00:00:00,27.6208,-0.3230196078431372
1106,2021-05-10 00:00:00,30.4796,0.10350170885709331
1107,2021-05-11 00:00:00,21.392105263157895,-0.2981500655140522
1108,2021-05-12 00:00:00,23.607333333333333,0.10355353261983846
1109,2021-05-13 00:00:00,17.3646,-0.26444042811555735
1110,2021-05-14 00:00:00,23.856923076923074,0.3738826737686485
1111,2021-05-15 00:00:00,24.125999999999998,0.011278777326368727
1112,2021-05-16 00:00:00,17.411,-0.2783304318991957
1113,2021-05-17 00:00:00,20.99,0.20555970363563247
1114,2021-05-18 00:00:00,66.46555555555557,2.1665343285162253
1115,2021-05-19 00:00:00,18.25642857142857,-0.7253249684166283
1116,2021-05-20 00:00:00,16.901999999999997,-0.07418913103016567
1117,2021-05-21 00:00:00,25.151818181818182,0.4880971590236769
1118,2021-05-22 00:00:00,20.161875,-0.19839294104890315
1119,2021-05-23 00:00:00,39.480000000000004,0.9581512136148056
1120,2021-05-24 00:00:00,48.894999999999996,0.23847517730496426
1121,2021-05-25 00:00:00,22.62933333333333,-0.5371851245866994
1122,2021-05-26 00:00:00,24.799166666666665,0.09588587084609945
1123,2021-05-27 00:00:00,20.413999999999998,-0.1768271783326053
1124,2021-05-28 00:00:00,24.909333333333333,0.2202083537441626
1125,2021-05-29 00:00:00,31.641,0.270246761588695
1126,2021-05-30 00:00:00,38.027,0.2018267437818022
1127,2021-05-31 00:00:00,20.607142857142858,-0.4580918069491977
1128,2021-06-01 00:00:00,21.186666666666667,0.028122472559214406
1129,2021-06-02 00:00:00,15.455833333333333,-0.27049244808055384
1130,2021-06-03 00:00:00,21.253999999999998,0.3751442281770636
1131,2021-06-04 00:00:00,20.4,-0.040180671873529694
1132,2021-06-05 00:00:00,15.985,-0.216421568627451
1133,2021-06-06 00:00:00,18.271428571428572,0.14303588185352356
1134,2021-06-07 00:00:00,26.964285714285715,0.47576231430805316
1135,2021-06-08 00:00:00,23.782857142857143,-0.11798675496688749
1136,2021-06-09 00:00:00,15.49,-0.3486905333974051
1137,2021-06-10 00:00:00,16.915882352941175,0.09205179812402675
1138,2021-06-11 00:00:00,19.089565217391304,0.12849952601332615
1139,2021-06-12 00:00:00,22.12,0.15874823486539436
1140,2021-06-13 00:00:00,17.708333333333332,-0.19944243520192895
1141,2021-06-14 00:00:00,27.0625,0.5282352941176471
1142,2021-06-15 00:00:00,20.296666666666667,-0.25000769822940727
1143,2021-06-16 00:00:00,33.36538461538461,0.6438849375292139
1144,2021-06-17 00:00:00,22.518125,-0.3251051873198847
1145,2021-06-18 00:00:00,15.403333333333334,-0.3159584408855829
1146,2021-06-19 00:00:00,13.471666666666666,-0.1254057563297989
1147,2021-06-20 00:00:00,17.226666666666667,0.27873314363478907
1148,2021-06-21 00:00:00,16.088461538461537,-0.06607227911407487
1149,2021-06-22 00:00:00,23.36466666666667,0.4522623316598935
1150,2021-06-23 00:00:00,18.712666666666667,-0.19910406026193406
1151,2021-06-24 00:00:00,19.38444444444444,0.035899628296934605
1152,2021-06-25 00:00:00,23.336521739130436,0.20387880117031965
1153,2021-06-26 00:00:00,23.3445,0.00034187874948754526
1154,2021-06-27 00:00:00,18.990000000000002,-0.18653215960932978
1155,2021-06-28 00:00:00,26.118666666666666,0.3753905564332103
1156,2021-06-29 00:00:00,19.57195652173913,-0.25065254013454763
1157,2021-06-30 00:00:00,19.2505,-0.016424342726394148
1158,2021-07-01 00:00:00,51.566428571428574,1.6787059334265901
1159,2021-07-02 00:00:00,39.45294117647059,-0.23491034245621012
1160,2021-07-03 00:00:00,23.422142857142855,-0.40632707831902704
1161,2021-07-04 00:00:00,45.204,0.9299685889420879
1162,2021-07-05 00:00:00,45.8916,0.01521104327050704
1163,2021-07-06 00:00:00,28.049333333333333,-0.38879155807744037
1164,2021-07-07 00:00:00,26.579473684210527,-0.05240265897428842
1165,2021-07-08 00:00:00,21.858947368421052,-0.17760044355557314
1166,2021-07-09 00:00:00,17.2888679245283,-0.20907134121632065
1167,2021-07-10 00:00:00,26.528076923076924,0.5344021967708277
1168,2021-07-11 00:00:00,25.833235294117646,-0.026192687505170453
1169,2021-07-12 00:00:00,33.947941176470586,0.31411883916067995
1170,2021-07-13 00:00:00,39.22428571428571,0.15542458113696078
1171,2021-07-14 00:00:00,28.298518518518517,-0.27854598233736527
1172,2021-07-15 00:00:00,29.5192,0.04313587938120045
1173,2021-07-16 00:00:00,24.265813953488372,-0.17796505482911562
1174,2021-07-17 00:00:00,35.45325581395349,0.4610371563018123
1175,2021-07-18 00:00:00,22.388095238095236,-0.36851793371022756
1176,2021-07-19 00:00:00,31.74111111111111,0.41776737920521834
1177,2021-07-20 00:00:00,19.209545454545456,-0.3948055130363387
1178,2021-07-21 00:00:00,20.111,0.04692742717872256
1179,2021-07-22 00:00:00,29.658333333333335,0.474731904596158
1180,2021-07-23 00:00:00,29.757368421052632,0.0033391993611451287
1181,2021-07-24 00:00:00,33.804761904761904,0.13601315232047995
1182,2021-07-25 00:00:00,21.841304347826085,-0.35389858951352615
1183,2021-07-26 00:00:00,29.96017543859649,0.37172098156209676
1184,2021-07-27 00:00:00,29.5278125,-0.014431255233555595
1185,2021-07-28 00:00:00,27.707600000000003,-0.061644000888992245
1186,2021-07-29 00:00:00,54.13636363636363,0.9538452856387283
1187,2021-07-30 00:00:00,38.06780415430267,-0.2968163800212772
1188,2021-07-31 00:00:00,52.73366336633663,0.3852562431126285
1189,2021-08-01 00:00:00,50.19288256227758,-0.04818138247685244
1190,2021-08-02 00:00:00,37.36066666666667,-0.2556580782083824
1191,2021-08-03 00:00:00,69.51526315789474,0.8606537131179333
1192,2021-08-04 00:00:00,65.356875,-0.0598197858857199
1193,2021-08-05 00:00:00,59.089078341013824,-0.09590110694530873
1194,2021-08-06 00:00:00,69.62027906976745,0.17822584180406653
1195,2021-08-07 00:00:00,70.72450980392156,0.01586076282526183
1196,2021-08-08 00:00:00,62.13277777777778,-0.1214816765780875
1197,2021-08-09 00:00:00,69.73,0.12227398313647297
1198,2021-08-10 00:00:00,60.44219512195122,-0.1331966854732365
1199,2021-08-11 00:00:00,67.62384615384615,0.11881850117132342
1200,2021-08-12 00:00:00,69.7262962962963,0.031090366224763688
1201,2021-08-13 00:00:00,67.60692307692308,-0.03039560871506941
1202,2021-08-14 00:00:00,60.231052631578955,-0.10909933642375458
1203,2021-08-15 00:00:00,42.16518518518519,-0.29994274808542676
1204,2021-08-16 00:00:00,90.03578947368422,1.1353111359112078
1205,2021-08-17 00:00:00,69.639,-0.2265409077092152
1206,2021-08-18 00:00:00,48.524571428571434,-0.3031983309844851
1207,2021-08-19 00:00:00,50.807435897435894,0.047045535934817195
1208,2021-08-20 00:00:00,70.23,0.3822779827301679
1209,2021-08-21 00:00:00,65.63777777777779,-0.06538832724223576
1210,2021-08-22 00:00:00,65.036,-0.009168161966347399
1211,2021-08-23 00:00:00,78.07248587570622,0.20045030253561436
1212,2021-08-24 00:00:00,109.7220792079208,0.4053872882003744
1213,2021-08-25 00:00:00,99.21573529411765,-0.09575414528824111
1214,2021-08-26 00:00:00,114.87474999999999,0.15782793585576282
1215,2021-08-27 00:00:00,101.72101063829787,-0.11450505321406246
1216,2021-08-28 00:00:00,142.13801302931597,0.39733189964788984
1217,2021-08-29 00:00:00,149.23202127659573,0.04990929657794374
1218,2021-08-30 00:00:00,127.33451612903225,-0.14673462813304194
1219,2021-08-31 00:00:00,122.26666666666667,-0.039799495191312984
1220,2021-09-01 00:00:00,98.75,-0.19233914940021812
1221,2021-09-02 00:00:00,105.89479999999999,0.0723524050632911
1222,2021-09-03 00:00:00,110.73714285714286,0.045727862530954067
1223,2021-09-04 00:00:00,224.94736842105263,1.0313633042821722
1224,2021-09-04 18:50:23,,0.0
1225,2021-09-05 00:00:00,104.1723076923077,-0.5369036391778553
1226,2021-09-05 18:16:01,,0.0
1227,2021-09-06 00:00:00,104.31714285714285,0.0013903422900349849
1228,2021-09-06 13:53:16,,0.0
1229,2021-09-06 13:58:42,,0.0
1230,2021-09-06 17:19:40,,0.0
1231,2021-09-07 00:00:00,114.80666666666667,0.10055417088913843
1232,2021-09-07 21:13:36,,0.0
1233,2021-09-07 21:14:59,,0.0
1234,2021-09-07 21:20:17,,0.0
1235,2021-09-08 00:00:00,102.49666666666667,-0.10722373845885835
1236,2021-09-09 00:00:00,104.526,0.019799017854239098
1237,2021-09-10 00:00:00,106.346,0.017411935786311616
1238,2021-09-10 21:12:33,,0.0
1239,2021-09-11 00:00:00,274.896,1.5849209185112745
1240,2021-09-12 00:00:00,106.41,-0.6129081543565567
1241,2021-09-12 19:09:55,,0.0
1242,2021-09-13 00:00:00,97.6709090909091,-0.0821265943904792
1243,2021-09-13 03:44:13,,0.0
1244,2021-09-13 06:25:54,,0.0
1245,2021-09-13 16:29:04,,0.0
1246,2021-09-14 00:00:00,88.95714285714287,-0.08921557416503345
1247,2021-09-15 00:00:00,64.72777777777777,-0.27237121495994165
1248,2021-09-16 00:00:00,110.44833333333334,0.706351386147112
1249,2021-09-16 15:33:11,,0.0
1250,2021-09-17 00:00:00,115.88428571428572,0.04921715173869279
1251,2021-09-17 05:04:23,,0.0
1252,2021-09-17 21:42:13,,0.0
1253,2021-09-17 21:44:24,,0.0
1254,2021-09-18 00:00:00,103.0,-0.11118233706036817
1255,2021-09-18 02:09:12,,0.0
1256,2021-09-18 02:16:18,,0.0
1257,2021-09-18 02:17:16,,0.0
1258,2021-09-18 05:53:45,,0.0
1259,2021-09-18 19:21:44,,0.0
1260,2021-09-19 00:00:00,94.66555555555556,-0.08091693635382957
1261,2021-09-20 00:00:00,113.65727272727273,0.20061908537125372
1262,2021-09-20 16:39:32,,0.0
1263,2021-09-21 00:00:00,105.39473684210526,-0.07269693955259604
1264,2021-09-21 13:44:10,,0.0
1265,2021-09-21 15:31:45,,0.0
1266,2021-09-21 15:46:11,,0.0
1267,2021-09-21 16:34:33,,0.0
1268,2021-09-21 17:20:53,,0.0
1269,2021-09-21 17:21:49,,0.0
1270,2021-09-21 17:22:00,,0.0
1271,2021-09-21 17:25:45,,0.0
1272,2021-09-21 17:46:57,,0.0
1273,2021-09-21 17:47:16,,0.0
1274,2021-09-21 17:53:27,,0.0
1275,2021-09-21 17:54:29,,0.0
1276,2021-09-21 18:13:03,,0.0
1277,2021-09-21 19:58:32,,0.0
1278,2021-09-21 20:28:02,0.0,-1.0
1279,2021-09-21 21:43:26,,
1280,2021-09-21 22:07:25,,
1281,2021-09-22 00:00:00,107.460625,inf
1282,2021-09-22 00:02:38,,0.0
1283,2021-09-22 00:05:04,,0.0
1284,2021-09-22 00:08:56,,0.0
1285,2021-09-22 01:37:05,,0.0
1286,2021-09-22 02:12:46,,0.0
1287,2021-09-22 02:26:39,,0.0
1288,2021-09-22 02:42:48,,0.0
1289,2021-09-22 06:47:12,,0.0
1290,2021-09-22 06:48:44,,0.0
1291,2021-09-22 06:51:59,,0.0
1292,2021-09-22 06:55:56,,0.0
1293,2021-09-22 10:44:09,,0.0
1294,2021-09-22 10:53:22,,0.0
1295,2021-09-22 10:54:30,,0.0
1296,2021-09-22 11:30:02,,0.0
1297,2021-09-22 11:31:18,,0.0
1298,2021-09-22 11:35:31,,0.0
1299,2021-09-22 11:35:56,,0.0
1300,2021-09-22 11:40:37,,0.0
1301,2021-09-22 11:48:31,,0.0
1302,2021-09-22 11:49:17,,0.0
1303,2021-09-22 12:22:24,,0.0
1304,2021-09-22 16:31:14,,0.0
1305,2021-09-22 18:27:03,,0.0
1306,2021-09-22 18:28:50,,0.0
1307,2021-09-22 19:01:07,,0.0
1308,2021-09-22 19:01:59,,0.0
1309,2021-09-22 20:31:58,,0.0
1310,2021-09-22 23:28:32,,0.0
1311,2021-09-23 00:00:00,119.95166666666667,0.11623831209493418
1312,2021-09-23 00:17:45,,0.0
1313,2021-09-23 00:37:44,,0.0
1314,2021-09-23 01:49:17,,0.0
1315,2021-09-23 01:57:59,,0.0
1316,2021-09-23 01:59:31,,0.0
1317,2021-09-23 02:50:51,,0.0
1318,2021-09-23 09:30:01,,0.0
1319,2021-09-23 10:23:17,,0.0
1320,2021-09-23 12:28:02,,0.0
1321,2021-09-23 14:54:59,,0.0
1322,2021-09-23 16:42:37,,0.0
1323,2021-09-23 16:47:32,,0.0
1324,2021-09-23 16:51:36,,0.0
1325,2021-09-23 17:20:14,,0.0
1326,2021-09-23 18:27:19,,0.0
1327,2021-09-23 18:29:33,,0.0
1328,2021-09-23 18:32:15,,0.0
1329,2021-09-23 18:59:27,,0.0
1330,2021-09-23 19:49:33,,0.0
1331,2021-09-23 20:13:30,,0.0
1332,2021-09-23 20:19:11,,0.0
1333,2021-09-23 20:27:45,,0.0
1334,2021-09-23 21:26:50,,0.0
1335,2021-09-23 21:30:36,,0.0
1336,2021-09-24 00:00:00,134.42444444444445,0.12065507866594416
1337,2021-09-24 00:17:28,,0.0
1338,2021-09-24 03:57:51,,0.0
1339,2021-09-24 04:01:19,,0.0
1340,2021-09-24 04:01:44,,0.0
1341,2021-09-24 04:56:42,,0.0
1342,2021-09-24 05:16:55,,0.0
1343,2021-09-24 05:41:01,,0.0
1344,2021-09-24 05:43:08,,0.0
1345,2021-09-24 05:46:14,,0.0
1346,2021-09-24 05:47:19,,0.0
1347,2021-09-24 15:16:01,,0.0
1348,2021-09-24 15:34:55,108.0,-0.19657469706237296
1349,2021-09-24 16:15:50,,0.0
1350,2021-09-24 16:28:50,129.0,0.19444444444444442
1351,2021-09-24 16:59:28,,0.0
1352,2021-09-24 17:13:47,118.88,-0.07844961240310078
1353,2021-09-24 17:34:40,,0.0
1354,2021-09-24 17:40:37,114.9,-0.03347913862718699
1355,2021-09-24 18:09:21,,0.0
1356,2021-09-24 19:08:23,,0.0
1357,2021-09-24 20:21:47,,0.0
1358,2021-09-24 20:29:13,105.44,-0.08233246301131425
1359,2021-09-24 21:10:37,,0.0
1360,2021-09-24 21:26:16,,0.0
1361,2021-09-24 21:27:06,,0.0
1362,2021-09-24 21:30:03,,0.0
1363,2021-09-24 21:32:02,116.245,0.10247534142640369
1364,2021-09-24 21:32:03,119.0,0.02369994408361653
1365,2021-09-24 21:32:23,117.25,-0.014705882352941124
1366,2021-09-24 21:50:22,,0.0
1367,2021-09-24 21:50:23,,0.0
1368,2021-09-24 21:54:56,,0.0
1369,2021-09-24 21:56:04,,0.0
1370,2021-09-24 21:56:05,,0.0
1371,2021-09-24 21:56:41,,0.0
1372,2021-09-24 22:17:27,109.79,-0.0636247334754797
1373,2021-09-24 22:48:03,108.5,-0.011749703980326154
1374,2021-09-24 23:07:57,120.22,0.1080184331797236
1375,2021-09-25 00:00:00,138.37333333333333,0.15100094271613163
1376,2021-09-25 00:00:39,102.0,-0.26286375024089426
1377,2021-09-25 00:16:41,105.0,0.02941176470588225
1378,2021-09-25 00:20:36,230.3,1.1933333333333334
1379,2021-09-25 00:44:29,128.0,-0.44420321320017375
1380,2021-09-25 00:47:23,106.0,-0.171875
1381,2021-09-25 01:13:44,,0.0
1382,2021-09-25 01:15:56,108.99,0.02820754716981133
1383,2021-09-25 01:18:22,,0.0
1384,2021-09-25 01:28:39,110.0,0.009266905220662425
1385,2021-09-25 01:58:56,120.0,0.09090909090909083
1386,2021-09-25 02:04:31,130.0,0.08333333333333326
1387,2021-09-25 02:16:45,118.69,-0.08699999999999997
1388,2021-09-25 03:25:55,,0.0
1389,2021-09-25 11:39:51,,0.0
1390,2021-09-25 15:04:07,,0.0
1391,2021-09-25 16:19:08,,0.0
1392,2021-09-25 16:40:02,,0.0
1393,2021-09-25 17:43:00,,0.0
1394,2021-09-25 21:32:25,,0.0
1395,2021-09-25 21:34:35,,0.0
1396,2021-09-25 23:14:30,,0.0
1397,2021-09-25 23:18:19,,0.0
1398,2021-09-25 23:19:47,,0.0
1399,2021-09-25 23:20:10,,0.0
1400,2021-09-25 23:21:19,,0.0
1401,2021-09-26 00:00:00,117.6718181818182,-0.008578497077949332
1402,2021-09-26 00:14:41,,0.0
1403,2021-09-26 00:35:25,,0.0
1404,2021-09-26 00:50:45,,0.0
1405,2021-09-26 04:14:35,,0.0
1406,2021-09-26 08:58:34,,0.0
1407,2021-09-26 09:37:13,,0.0
1408,2021-09-26 09:41:42,,0.0
1409,2021-09-26 11:29:48,,0.0
1410,2021-09-26 14:52:49,,0.0
1411,2021-09-26 16:38:59,,0.0
1412,2021-09-26 16:39:45,,0.0
1413,2021-09-26 16:48:05,,0.0
1414,2021-09-26 16:56:09,,0.0
1415,2021-09-26 18:54:10,,0.0
1416,2021-09-26 20:45:07,,0.0
1417,2021-09-26 21:10:18,,0.0
1418,2021-09-27 00:00:00,123.09142857142857,0.04605699540765462
1419,2021-09-27 01:11:29,,0.0
1420,2021-09-27 10:01:21,,0.0
1421,2021-09-27 20:25:26,,0.0
1422,2021-09-27 22:04:45,,0.0
1423,2021-09-28 00:00:00,118.22875,-0.03950460749268825
1424,2021-09-28 01:49:32,,0.0
1425,2021-09-28 04:28:35,,0.0
1426,2021-09-28 04:43:17,,0.0
1427,2021-09-28 06:43:45,,0.0
1428,2021-09-28 06:46:05,,0.0
1429,2021-09-28 06:46:34,,0.0
1430,2021-09-28 06:46:56,,0.0
1431,2021-09-28 15:58:39,,0.0
1432,2021-09-28 18:35:43,,0.0
1433,2021-09-28 18:36:07,,0.0
1434,2021-09-28 18:37:00,,0.0
1435,2021-09-28 18:40:58,,0.0
1436,2021-09-28 18:43:26,,0.0
1437,2021-09-28 20:20:10,,0.0
1438,2021-09-28 20:25:56,,0.0
1439,2021-09-28 21:00:22,,0.0
1440,2021-09-28 23:23:30,,0.0
1441,2021-09-29 00:00:00,198.475,0.6787371937874669
1442,2021-09-29 03:31:40,,0.0
1443,2021-09-29 03:36:54,129.66,-0.34671873031867995
